Unnamed: 0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
695,0.7976800000000001,-1.25243,-0.290026,0.224029,0.949748,-0.218592,-1.5911799999999998,1.598123,-0.642468,0.281297,-0.042521,-0.019857
696,0.901433,-1.279906,-0.192754,0.224907,0.957989,-0.177951,-2.228545,0.006353,0.237471,0.450508,-0.293285,-0.037946
697,1.046942,-1.2980459999999998,-0.031981,0.233243,0.963034,-0.134743,-2.4052,-0.688107,0.631301,0.380664,-0.388754,-0.010353
698,1.210461,-1.304137,0.151935,0.24657,0.964657,-0.092904,-2.252221,-0.412408,0.816818,0.086148,-0.356182,0.16463599999999998
699,1.388977,-1.299623,0.32485,0.263428,0.963457,-0.048431,-2.100254,1.141199,0.8425950000000001,-0.285645,-0.258959,-0.288742
700,1.546317,-1.289136,0.467096,0.277849,0.960595,-0.006803,-1.7218099999999998,0.810704,0.579674,-0.448076,-0.147851,-0.212801
701,1.661948,-1.284633,0.579555,0.281082,0.959334,0.025692000000000003,-1.486088,-0.014459,0.0034020000000000005,-0.28891,-0.058714,-0.318188
702,1.741689,-1.282439,0.6713819999999999,0.280216,0.958712,0.048358,-1.170779,-0.493333,-0.128378,0.107159,-0.025591,-0.277332
703,1.808187,-1.2839200000000002,0.744577,0.275002,0.959132,0.066537,-0.924097,0.062716,-0.335671,0.219398,-0.024242,-0.245096
704,1.864511,-1.284823,0.803063,0.269991,0.959387,0.081662,-0.701326,-0.088798,-0.201461,0.214506,-0.030432,-0.177945
705,1.903304,-1.286322,0.84949,0.265262,0.959809,0.091603,-0.518828,-0.422424,-0.310854,0.212506,-0.015809,-0.136997
706,1.927481,-1.2890700000000002,0.8854489999999999,0.260497,0.960577,0.097067,-0.408574,-0.554998,-0.28641300000000003,0.248705,-0.029089,-0.029638
707,1.952767,-1.288959,0.924628,0.258058,0.960546,0.103662,-0.592755,-0.5655720000000001,-0.146681,0.14488,-0.024953,-0.036569
708,1.993035,-1.286527,0.975154,0.255805,0.959867,0.114923,-0.763451,-0.333784,-0.154579,0.155526,-0.038221,-0.082819
709,2.042242,-1.280931,1.035685,0.254624,0.958282,0.129803,-0.95333,-0.497447,-0.08732999999999999,0.245163,-0.0569,-0.204449
710,2.071037,-1.271133,1.074153,0.25900700000000004,0.955436,0.141577,-0.678675,-0.188282,-0.117854,0.113261,0.118798,-0.07778
711,2.089646,-1.269959,1.096306,0.257303,0.955089,0.146929,-0.146246,-0.086216,-0.26274899999999995,-0.050012,0.303761,-0.040346
712,2.093695,-1.2763799999999998,1.101681,0.251387,0.956972,0.144904,0.21402,-0.005123,-0.341521,0.048555,0.436568,0.025232
713,2.088447,-1.286371,1.093484,0.243821,0.959823,0.138843,0.397585,0.197897,-0.388569,0.333541,0.518738,0.106015
714,2.086427,-1.297643,1.08589,0.234674,0.962925,0.133007,0.322441,0.25705300000000003,-0.465013,0.4879060000000001,0.480907,0.252979
715,2.090145,-1.305576,1.091568,0.227537,0.965035,0.130082,0.010719,-0.327381,-0.295526,0.181139,0.53759,0.169325
716,2.079786,-1.308457,1.096432,0.226443,0.965786,0.126363,0.116054,-0.938814,-0.129501,0.094449,0.457233,-0.02152
717,2.045814,-1.31536,1.077531,0.22467,0.967553,0.115546,0.514821,-0.637193,-0.245674,0.048371,0.274192,-0.32859
718,1.979046,-1.328589,1.019601,0.22011,0.970811,0.095209,1.26126,-0.542615,-0.30040700000000004,0.135923,0.411681,-0.366785
719,1.816617,-1.345811,0.867468,0.216358,0.974797,0.054283000000000005,2.329635,-0.837508,-0.208177,0.085629,0.38174,-0.417397
720,1.54462,-1.355091,0.613633,0.213935,0.976826,-0.005601,3.022195,-1.454836,-0.142728,0.051812,0.357433,-0.287764
721,1.211221,-1.34301,0.3063,0.211356,0.974169,-0.079453,3.685794,-1.7497650000000002,0.042815,0.133294,0.282377,-0.042541
722,0.92135,-1.302685,0.034446,0.210964,0.964273,-0.160192,3.862719,-0.8247180000000001,0.058889,0.016758000000000002,0.504462,0.340215
723,0.7310800000000001,-1.255318,-0.16128399999999998,0.20715,0.950648,-0.230972,3.53042,0.162072,-0.271573,-0.050137,0.369161,0.363464
724,0.6158239999999999,-1.205396,-0.290235,0.206394,0.933981,-0.291673,3.159322,0.246389,0.009874,-0.122272,0.227228,0.196244
725,0.542767,-1.156262,-0.365567,0.208025,0.915304,-0.344871,2.617578,-0.466201,0.192874,-0.11162,0.199412,0.233009
726,0.485128,-1.109244,-0.401635,0.207667,0.8953620000000001,-0.393946,2.385478,-1.68743,0.7653840000000001,0.123326,0.10566,0.144083
727,0.442524,-1.053998,-0.407905,0.211581,0.8694049999999999,-0.446498,2.528422,-1.940135,1.232452,0.154248,-0.026998,0.264568
728,0.404496,-1.001216,-0.398051,0.212234,0.8421270000000001,-0.495754,2.168682,-2.574278,1.353597,-0.007323,-0.12852,0.41389
729,0.352155,-0.951037,-0.387652,0.200342,0.814018,-0.545189,2.363858,-3.24758,0.930671,-0.328027,-0.387032,0.477334
730,0.281783,-0.901873,-0.394007,0.172441,0.7844899999999999,-0.59568,2.325832,-3.376659,0.476576,-0.222871,-0.296285,0.458992
731,0.209377,-0.855196,-0.399942,0.136364,0.754699,-0.6417390000000001,2.321964,-3.214064,0.311835,-0.113537,-0.173492,0.437897
732,0.147742,-0.810832,-0.405263,0.101408,0.7248600000000001,-0.681388,2.11085,-2.8717900000000003,0.14862,0.08905199999999999,-0.173774,0.420829
733,0.081451,-0.770332,-0.41458,0.058391,0.6963729999999999,-0.715298,2.02591,-2.905189,-0.216194,-0.058223,-0.207634,0.407146
734,0.018891,-0.732823,-0.426792,0.014041,0.668971,-0.743154,1.7846650000000002,-2.672324,-0.431822,-0.16046400000000002,-0.309001,0.46758
735,-0.037573,-0.701739,-0.440561,-0.028689,0.645547,-0.76318,1.413695,-2.036608,-0.579438,-0.202482,-0.45147,0.426052
736,-0.075002,-0.678628,-0.455513,-0.058329,0.627725,-0.776245,0.929914,-1.053412,-0.679149,-0.080526,-0.31655300000000003,0.347824
737,-0.097314,-0.665083,-0.471763,-0.07645199999999999,0.617125,-0.783141,0.433676,-0.376277,-0.686688,-0.046259,-0.261931,0.313338
738,-0.108205,-0.660822,-0.48763,-0.08526,0.613766,-0.7848689999999999,-0.010446,0.105417,-0.615631,-0.125281,-0.249432,0.342349
739,-0.109734,-0.664258,-0.5028560000000001,-0.086228,0.616475,-0.782637,-0.368128,0.581526,-0.554647,-0.169021,-0.329823,0.268461
740,-0.09891,-0.675012,-0.51636,-0.077093,0.6249060000000001,-0.776882,-0.71695,1.206435,-0.416879,-0.143457,-0.350004,0.06187
741,-0.077048,-0.6918310000000001,-0.527175,-0.059274,0.637948,-0.7677930000000001,-0.968847,1.523281,-0.31329,-0.057455999999999986,-0.36947,-0.166793
742,-0.052287,-0.714784,-0.534522,-0.039471,0.655454,-0.754201,-1.297898,1.386201,-0.113519,0.090023,-0.375684,-0.388042
743,-0.027011,-0.745648,-0.533274,-0.019841,0.6784479999999999,-0.734378,-1.680136,1.202871,0.242968,0.139775,-0.31908800000000004,-0.310544
744,0.008657,-0.780107,-0.523083,0.006154,0.7033560000000001,-0.710809,-1.632852,1.692025,0.419997,-0.03745,0.218763,-0.221396
745,0.054028,-0.809096,-0.515121,0.037269,0.7236630000000001,-0.6891430000000001,-1.4888709999999998,1.634078,0.134793,0.6654439999999999,1.469849,-0.633351
746,0.079336,-0.830839,-0.499437,0.053436,0.738498,-0.672132,-0.908244,0.50413,0.6188600000000001,0.426864,1.272718,0.697538
747,0.108609,-0.858633,-0.481194,0.07083300000000001,0.75695,-0.649619,-1.709034,0.813828,0.5883010000000001,-0.18828,0.307442,0.615088
748,0.155708,-0.8875860000000001,-0.455881,0.097899,0.77555,-0.623645,-1.353921,1.835774,0.460217,-0.038924,-0.121818,0.386416
749,0.224029,-0.91667,-0.44097,0.135175,0.7935800000000001,-0.593256,-1.664721,3.2065,0.002295,-0.065855,0.459243,0.345377
750,0.297724,-0.950655,-0.4316640000000001,0.170476,0.813796,-0.555578,-1.6927279999999998,3.370595,-0.250211,-0.06516,0.4675760000000001,0.3384
751,0.378906,-0.985513,-0.425495,0.204346,0.8335549999999999,-0.513246,-1.66945,4.020301,-0.508323,-0.052598,0.337648,0.369737
752,0.457654,-1.020301,-0.425288,0.23113000000000006,0.852266,-0.469271,-1.596865,3.738915,-0.79908,0.011698,0.139373,0.444384
753,0.528944,-1.059599,-0.421567,0.246868,0.872159,-0.422359,-1.894663,3.183019,-0.851722,0.190708,0.009875,0.365947
754,0.603107,-1.102224,-0.401704,0.256151,0.892214,-0.371931,-2.051431,2.625861,-0.711098,0.424635,-0.006548,0.253156
755,0.671733,-1.143811,-0.37875,0.257723,0.910218,-0.324148,-1.911279,2.422009,-1.00255,0.357847,0.0083,0.190572
756,0.728965,-1.188153,-0.371471,0.248695,0.927681,-0.278477,-1.696351,2.5668330000000004,-1.441342,0.298119,0.035561,0.115818
757,0.781795,-1.227852,-0.36321,0.236904,0.941769,-0.238617,-1.5455219999999998,1.871191,-1.035609,0.259297,0.101322,0.009262
758,0.844577,-1.261607,-0.311741,0.227498,0.952581,-0.202049,-1.998919,-0.103719,-0.404926,0.254802,-0.080831,0.034965
759,0.94628,-1.287622,-0.185603,0.226649,0.960173,-0.163357,-2.284898,-1.220199,0.392468,0.287572,-0.37361,0.012616
760,1.089375,-1.30168,-0.014857,0.235639,0.964006,-0.123102,-2.358473,-0.846434,0.758944,0.233493,-0.387529,0.13511099999999998
761,1.269776,-1.302973,0.173228,0.25271,0.964349,-0.078455,-2.322299,0.506646,0.948674,-0.185892,-0.246148,-0.077139
762,1.457301,-1.294172,0.350608,0.271327,0.961983,-0.030927,-2.135093,0.784317,0.8780549999999999,-0.383983,-0.14316600000000002,-0.244234
763,1.5868,-1.283754,0.480646,0.283056,0.959085,0.004529999999999999,-1.609381,-0.000656,0.389215,-0.560384,-0.05947300000000001,-0.19322
764,1.679456,-1.280036,0.581343,0.284965,0.958026,0.031086000000000006,-1.346933,-0.41006,-0.019693,-0.022163,0.046399,-0.219975
765,1.753509,-1.277144,0.667478,0.284606,0.957193,0.052588,-1.16678,-0.250718,-0.06350399999999999,0.136735,0.05989700000000001,-0.215063
766,1.813914,-1.275782,0.7297680000000001,0.28217600000000004,0.956798,0.069986,-0.737988,0.14006,-0.124035,0.255711,-0.043041,-0.149607
767,1.858014,-1.27427,0.772745,0.280204,0.956357,0.082768,-0.5888720000000001,0.114917,-0.093051,0.141259,-0.065274,-0.022221
768,1.892928,-1.27338,0.811916,0.277951,0.956097,0.092768,-0.537111,-0.317443,-0.17332,0.133487,-0.029415,-0.01095
769,1.91603,-1.27425,0.8477610000000001,0.27495,0.956352,0.098882,-0.463911,-0.6956760000000001,-0.221462,0.10832,0.018716,-0.090016
770,1.933087,-1.274742,0.883949,0.272783,0.956495,0.10339,-0.487404,-0.893912,-0.177575,0.264433,0.060061,-0.156995
771,1.95078,-1.273884,0.917443,0.271674,0.956244,0.108505,-0.434154,-0.657687,-0.15721,0.297235,-0.007178,-0.244949
772,1.96568,-1.27342,0.946089,0.270435,0.956109,0.112711,-0.391183,-0.564204,-0.129255,0.237194,0.009208,-0.315881
773,1.982012,-1.273154,0.969343,0.26879200000000003,0.956031,0.117214,-0.249353,-0.099193,-0.12352,0.231452,0.096353,-0.31142800000000004
774,1.99787,-1.275641,0.97735,0.264734,0.956757,0.120476,0.078374,0.807624,-0.20785,0.181189,0.333938,0.021675
775,2.017732,-1.284007,0.970307,0.25506,0.959157,0.122246,0.354082,1.422123,-0.405401,-0.085886,0.551539,0.153679
776,2.020532,-1.294319,0.958483,0.245796,0.962023,0.118653,0.35432800000000003,0.108412,-0.349237,-0.002418,0.572965,0.035414999999999995
777,1.987315,-1.30473,0.941707,0.240427,0.964813,0.106366,0.549651,-1.35254,-0.403684,0.711813,0.6944130000000001,0.093066
778,1.916273,-1.313582,0.898904,0.239326,0.967102,0.086136,0.663717,-1.264845,-0.055828,0.407555,0.542968,0.07380700000000001
779,1.852457,-1.316318,0.8500690000000001,0.24179,0.967795,0.069963,0.6841119999999999,-0.649642,0.057826,-0.098739,0.344385,-0.21718
780,1.762566,-1.322802,0.769633,0.240929,0.969407,0.046778,1.289857,-0.6786,-0.15155,-0.169396,0.249725,-0.369211
781,1.600175,-1.329991,0.6199439999999999,0.23835,0.971146,0.007004000000000001,2.239333,-0.941783,-0.160604,-0.020561000000000003,0.309844,-0.495331
782,1.330269,-1.328462,0.367422,0.233033,0.97078,-0.05715700000000001,3.440971,-1.452611,-0.262651,0.044707,0.420562,-0.4106770000000001
783,1.019946,-1.300772,0.07657699999999999,0.227275,0.963764,-0.13960999999999998,4.069966,-1.168852,-0.108002,0.121266,0.4609180000000001,-0.242028
784,0.8005329999999999,-1.257501,-0.14518599999999998,0.221187,0.951323,-0.214591,3.572267,0.061345,-0.426043,0.231572,0.312608,0.34720500000000004
785,0.668668,-1.220383,-0.29055,0.212807,0.939231,-0.26934600000000003,2.624512,0.25200500000000003,-0.397657,0.108437,0.047128,0.343366
786,0.587245,-1.183864,-0.371537,0.20907,0.926071,-0.314121,2.187565,-0.654678,0.013855,0.034933,0.138641,0.41022
787,0.529699,-1.146433,-0.417134,0.20803600000000005,0.911301,-0.35530500000000004,2.097357,-0.634622,0.404169,0.170428,0.166672,0.057347
788,0.501124,-1.103102,-0.434104,0.216579,0.89261,-0.395388,1.984707,-0.929423,0.963508,0.075642,0.152327,0.15126199999999998
789,0.4648140000000001,-1.056368,-0.433593,0.22055500000000006,0.870574,-0.439826,2.098757,-2.180183,1.16246,0.013697999999999998,0.124192,0.260932
790,0.422177,-1.007199,-0.422771,0.218896,0.845339,-0.487318,2.08833,-2.80761,1.432383,-0.16665,-0.14268699999999998,0.6170640000000001
791,0.364793,-0.954754,-0.415494,0.206135,0.816172,-0.539782,2.471218,-3.3056,0.961405,-0.33823000000000003,-0.35141999999999995,0.671862
792,0.28943800000000003,-0.90403,-0.420702,0.176512,0.785826,-0.592719,2.391352,-3.674418,0.5564640000000001,-0.323622,-0.398985,0.5704560000000001
793,0.21499,-0.855778,-0.424897,0.13987,0.755081,-0.640533,2.395604,-3.341509,0.417198,-0.012444,-0.158859,0.283432
794,0.14620999999999998,-0.810592,-0.431019,0.10039,0.724695,-0.681714,2.170892,-3.334114,0.095152,0.124616,-0.171396,0.489133
795,0.077096,-0.767925,-0.4400060000000001,0.055404,0.6946439999999999,-0.717214,2.122477,-2.998296,-0.192968,0.097749,-0.201419,0.520559
796,0.014971,-0.728888,-0.451546,0.011166,0.666041,-0.745829,1.853735,-2.453293,-0.387823,-0.090863,-0.286463,0.472956
797,-0.030895,-0.697677,-0.462564,-0.023672,0.642439,-0.765969,1.365015,-1.582085,-0.450037,-0.215372,-0.379957,0.387719
798,-0.055857,-0.676679,-0.472785,-0.043527,0.626208,-0.778438,0.8231959999999999,-0.575725,-0.431611,-0.15776700000000002,-0.292299,0.34542399999999995
799,-0.065178,-0.667215,-0.481692,-0.051164,0.618801,-0.783878,0.235359,-0.010492,-0.347779,-0.092101,-0.222652,0.29501700000000003
800,-0.065552,-0.668273,-0.489501,-0.051414,0.619631,-0.783205,-0.248692,0.374384,-0.27260500000000004,-0.147728,-0.300509,0.267336
801,-0.05458,-0.6788310000000001,-0.495566,-0.042459,0.627884,-0.777146,-0.716882,1.009367,-0.152775,-0.126334,-0.366821,0.103592
802,-0.028773000000000007,-0.698371,-0.497788,-0.022034,0.642971,-0.765571,-1.127382,1.476689,0.020016,-0.081802,-0.376553,-0.175759
803,-0.000271,-0.726079,-0.494327,-0.000203,0.6639430000000001,-0.747781,-1.539401,1.178956,0.240777,0.124119,-0.384326,-0.423835
804,0.030338,-0.762904,-0.482423,0.021926,0.691024,-0.7224970000000001,-2.030242,1.182827,0.496922,0.282716,-0.337096,-0.288123
805,0.074504,-0.8001159999999999,-0.466615,0.051853,0.717437,-0.694688,-1.645961,2.04171,0.362841,0.03767,0.33487,-0.26065
806,0.116636,-0.834665,-0.455637,0.078135,0.741071,-0.6668609999999999,-1.822268,1.184056,0.276183,0.568746,1.697207,0.025641000000000004
807,0.156687,-0.8582799999999999,-0.431245,0.102014,0.7567189999999999,-0.645728,-1.374565,1.291436,0.473589,0.00759,1.204295,1.140677
808,0.187881,-0.893012,-0.4148020000000001,0.117122,0.778964,-0.616029,-1.607635,1.049901,0.338743,-0.40951,-0.322345,0.005204
809,0.245472,-0.915592,-0.398003,0.148073,0.7929229999999999,-0.591051,-1.2349450000000002,3.065964,0.14221,-0.15698399999999998,0.035629,0.486696
810,0.32715,-0.945869,-0.388253,0.187998,0.811006,-0.5540039999999999,-1.652197,3.790384,-0.302809,-0.172952,0.173095,0.239505
811,0.410531,-0.98079,-0.382017,0.222041,0.830937,-0.5101319999999999,-1.738681,4.021707,-0.533377,0.006368,0.432231,0.414718
812,0.494378,-1.017869,-0.379469,0.249186,0.8509909999999999,-0.462291,-1.638909,4.016438,-0.900142,0.137166,0.280296,0.4345350000000001
813,0.561717,-1.055352,-0.382629,0.262545,0.870074,-0.417173,-1.601127,3.034647,-1.031079,0.24542,0.232526,0.367231
814,0.6163609999999999,-1.094793,-0.375469,0.264883,0.888834,-0.373902,-1.765063,2.29858,-0.8988219999999999,0.4889310000000001,0.127326,0.304673
815,0.678543,-1.135249,-0.362483,0.264807,0.906639,-0.328441,-1.806943,2.732107,-1.118655,0.382837,0.079079,0.233867
816,0.7409479999999999,-1.178266,-0.357786,0.258193,0.923944,-0.28223000000000004,-1.565187,2.850561,-1.379901,0.26918200000000003,0.006522,0.04871
817,0.79583,-1.214585,-0.343888,0.249134,0.937225,-0.24399,-1.510353,1.544463,-0.877916,0.189419,-0.01239,-0.010298
818,0.8559700000000001,-1.246947,-0.298402,0.240307,0.948017,-0.208576,-1.771675,0.468104,-0.544009,0.206119,-0.217564,-0.009945
819,0.930596,-1.275485,-0.209115,0.233389,0.956712,-0.173841,-2.05957,-1.1626530000000002,-0.073913,0.249933,-0.287766,-0.000293
820,1.042317,-1.295177,-0.057263,0.234996,0.962257,-0.137209,-2.49027,-1.828643,0.614002,0.304921,-0.314781,0.126192
821,1.210562,-1.300785,0.141908,0.249598,0.963768,-0.094016,-2.441618,-0.5978020000000001,0.991983,0.007894,-0.290092,0.127067
822,1.385233,-1.29381,0.310546,0.26873800000000003,0.961884,-0.050448,-1.892514,1.385202,0.917434,-0.14341700000000002,-0.278016,-0.045331
823,1.5330290000000002,-1.282015,0.434424,0.284556,0.958592,-0.010752,-1.521805,1.208233,0.6296930000000001,-0.466196,-0.030766,-0.27973000000000003
824,1.641225,-1.278112,0.5365880000000001,0.28778200000000004,0.957473,0.020302,-1.450507,-0.026968,-0.093548,-0.187639,-0.039199,-0.262642
825,1.71649,-1.279616,0.6297520000000001,0.284015,0.957906,0.041675,-1.245354,-0.82283,-0.245988,0.054593,-0.035695,-0.240039
826,1.784803,-1.282023,0.705095,0.27825300000000003,0.958594,0.060474,-0.886835,0.279925,-0.3389,0.239615,-0.096854,-0.12099
827,1.8465080000000005,-1.284891,0.759351,0.271346,0.959407,0.076769,-0.6248640000000001,0.424893,-0.322301,0.166642,-0.028224000000000006,-0.009111
828,1.884908,-1.289706,0.801172,0.263802,0.960754,0.085701,-0.413699,-0.426508,-0.443649,0.16893699999999998,-0.042251,0.010308
829,1.908732,-1.293702,0.841226,0.25806100000000004,0.961855,0.090687,-0.5429999999999999,-0.798438,-0.29452399999999995,0.241054,0.039595,-0.081287
830,1.951295,-1.292541,0.8997950000000001,0.25500500000000004,0.961536,0.102,-0.865933,-0.6230140000000001,-0.194455,0.269302,0.016201,-0.141673
831,2.002664,-1.287764,0.964261,0.2536,0.960213,0.11688,-0.915884,-0.499592,-0.113778,0.382478,-0.009423,-0.235716
832,2.048548,-1.282419,1.021936,0.252527,0.958706,0.130747,-0.794036,-0.44995,-0.11299,0.192587,0.096393,-0.228114
833,2.07927,-1.2799,1.05999,0.2505,0.957987,0.13961800000000002,-0.35084,-0.181713,-0.177536,0.111805,0.184667,-0.205047
834,2.089956,-1.283751,1.0709,0.245788,0.959084,0.140455,0.114115,0.134569,-0.287925,0.021652,0.340552,-0.067762
835,2.097914,-1.292828,1.070235,0.237129,0.961615,0.138021,0.275944,0.604464,-0.455108,0.16503199999999998,0.608118,0.17794200000000002
836,2.106729,-1.3049389999999998,1.069362,0.225872,0.964868,0.134149,0.34201,0.26369000000000004,-0.540736,0.376545,0.6296609999999999,0.190894
837,2.097331,-1.317056,1.064203,0.216998,0.96798,0.126135,0.34028,-0.468661,-0.412691,0.441022,0.622352,0.212534
838,2.07272,-1.323796,1.056762,0.214312,0.96965,0.117615,0.255364,-1.113694,-0.204154,0.14718399999999998,0.477875,-0.108734
839,2.021733,-1.333525,1.028233,0.211526,0.971983,0.102423,0.702022,-1.095523,-0.339926,0.053,0.194475,-0.328986
840,1.934013,-1.349976,0.958835,0.204708,0.975718,0.077805,1.311059,-1.028922,-0.473558,0.087711,0.257757,-0.376252
841,1.750747,-1.368527,0.798687,0.197614,0.979613,0.03595,2.196248,-1.522254,-0.4144,0.109347,0.337373,-0.363754
842,1.452356,-1.377595,0.5305529999999999,0.190622,0.981395,-0.022683,2.87053,-1.930735,-0.346142,0.06450499999999999,0.4585010000000001,-0.413809
843,1.092024,-1.362436,0.208228,0.183571,0.978371,-0.095283,3.547528,-2.295096,-0.125165,0.165794,0.578864,-0.059578999999999986
844,0.783859,-1.317188,-0.073923,0.177123,0.968013,-0.177669,4.088151,-0.996033,-0.183942,0.122255,0.630848,0.320995
845,0.589382,-1.258227,-0.283463,0.170916,0.951547,-0.25561,4.071576,0.95467,-0.481387,-0.06640900000000001,0.273856,0.207377
846,0.490184,-1.195767,-0.411858,0.172443,0.930497,-0.323155,3.520154,1.114926,-0.12011199999999997,-0.025501,0.256545,0.374928
847,0.44663,-1.143126,-0.476405,0.17913900000000002,0.909934,-0.374059,2.680717,0.476552,0.142966,-0.083649,0.193002,0.31661
848,0.414564,-1.09173,-0.501247,0.185664,0.887425,-0.421897,2.564475,-1.070976,0.962395,0.069906,0.076075,0.313971
849,0.389582,-1.031988,-0.489613,0.194879,0.8583209999999999,-0.474658,2.597274,-2.141125,1.618816,0.065131,0.012727,0.470996
850,0.355508,-0.975293,-0.4637,0.195238,0.827866,-0.525845,2.315913,-3.222621,1.656693,-0.074037,-0.221223,0.571515
851,0.296331,-0.917908,-0.445597,0.177392,0.7943319999999999,-0.581002,2.680357,-3.975355,1.237187,-0.183846,-0.463247,0.432701
852,0.22237,-0.860143,-0.439488,0.14386500000000002,0.7579359999999999,-0.636264,2.780998,-3.709403,0.709847,-0.153204,-0.409761,0.460467
