Unnamed: 0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
393,-2.714089,-0.978237,0.25801,-0.231547,0.829514,0.5082220000000001,1.531532,1.49427,0.486126,-0.069188,-0.5254979999999999,0.174319
394,-2.680531,-1.008163,0.265069,-0.237315,0.8458530000000001,0.477715,1.431103,1.351257,0.373445,-0.25559,-0.60597,-0.156563
395,-2.638606,-1.033697,0.28670500000000004,-0.246634,0.859196,0.448274,1.366327,1.001622,-0.046371,-0.191659,-0.596471,-0.249787
396,-2.601079,-1.058263,0.31758800000000004,-0.25234,0.871505,0.420476,1.5612780000000002,0.250884,-0.019478,-0.09466,-0.214614,-0.124303
397,-2.572127,-1.09188,0.35415,-0.248462,0.887495,0.388092,2.05404,-0.453962,0.260468,-0.110821,0.289431,0.05896000000000001
398,-2.552833,-1.127447,0.394993,-0.238216,0.90332,0.356739,1.863729,-0.942676,0.097396,-0.211293,0.355515,0.130902
399,-2.518684,-1.150004,0.447429,-0.238306,0.912766,0.331759,1.28867,-0.563403,-0.477538,0.28483,0.23535100000000006,-0.181003
400,-2.481287,-1.161267,0.499515,-0.244222,0.917308,0.31447800000000004,1.056849,-0.5649930000000001,-0.411857,0.605809,0.360264,-0.149316
401,-2.476854,-1.1694129999999998,0.519146,-0.240996,0.920521,0.3075,0.197769,-0.70831,0.208304,0.606612,0.4166220000000001,-0.29038
402,-2.522065,-1.175107,0.485078,-0.22380500000000006,0.922731,0.313805,-0.050147,-0.792358,0.92773,0.175556,0.571196,-0.8338549999999999
403,-2.549656,-1.18517,0.4657810000000001,-0.209871,0.926563,0.312138,0.162663,-0.118398,0.301306,-0.152358,0.323101,-0.082982
404,-2.551232,-1.18129,0.458543,-0.211378,0.925097,0.31545300000000004,-0.393787,0.315452,-0.08556,-0.150851,0.324568,-0.086296
405,-2.546681,-1.169381,0.457556,-0.218971,0.920509,0.323589,-0.634464,0.268826,-0.470673,-0.273446,0.372185,0.240513
406,-2.527885,-1.15299,0.465501,-0.233673,0.913981,0.33170900000000003,-0.390161,0.809811,-0.638439,-0.301117,0.216359,0.159456
407,-2.49894,-1.145576,0.48297,-0.247229,0.910948,0.330222,0.042816,0.363913,-0.328263,-0.033638999999999995,0.127199,-0.072608
408,-2.496245,-1.14998,0.485214,-0.24570300000000006,0.912756,0.326346,0.366333,-0.118139,0.32623,0.029593,0.094172,-0.355109
409,-2.501817,-1.164805,0.486468,-0.235776,0.918711,0.31682,0.6400640000000001,-0.377214,0.40859,0.044583,-0.131449,-0.134829
410,-2.506616,-1.1771969999999998,0.486948,-0.227482,0.923535,0.308758,0.4394050000000001,-0.2271,0.33863000000000004,0.100956,-0.14971600000000002,0.020573
411,-2.510102,-1.186286,0.485758,-0.22144,0.926982,0.302761,0.313843,-0.003666,0.249873,0.095082,-0.053615,0.097263
412,-2.506483,-1.193114,0.486317,-0.218774,0.929522,0.296856,0.276654,0.201263,0.18312,0.170663,-0.044085,0.039218
413,-2.50294,-1.199696,0.48562,-0.216173,0.931929,0.291161,0.202203,0.278121,0.208139,0.128451,-0.12187,0.050269
414,-2.500338,-1.202816,0.48065,-0.21519,0.933056,0.288267,-0.059425,0.393294,0.137798,0.065364,-0.168819,0.0273
415,-2.506329,-1.198338,0.464793,-0.215937,0.931436,0.29291100000000003,-0.509301,0.41321,0.07694400000000001,-0.233801,-0.300698,0.013302
416,-2.528526,-1.188642,0.435753,-0.214568,0.927863,0.305004,-0.826048,0.102699,0.213998,-0.380311,-0.382499,-0.040417
417,-2.567314,-1.176715,0.396628,-0.208576,0.92335,0.322363,-0.919778,-0.25205500000000003,0.299256,-0.138211,-0.363154,-0.273016
418,-2.614121,-1.162364,0.35630300000000004,-0.199914,0.917745,0.343184,-1.174116,-0.554882,0.325641,0.193597,-0.339116,-0.439284
419,-2.675279,-1.143074,0.30429,-0.18649,0.909913,0.370508,-1.511529,-0.673742,0.505034,0.322339,-0.117722,-0.2241
420,-2.724049,-1.1115959999999998,0.257038,-0.17973599999999998,0.896407,0.405148,-1.948598,-0.136536,0.008842000000000001,0.100222,0.186555,-0.377026
421,-2.739947,-1.071275,0.242806,-0.187258,0.877812,0.440881,-2.028228,-0.172315,-0.8302219999999999,0.126299,0.484218,-0.181482
422,-2.73466,-1.024621,0.252305,-0.205583,0.854517,0.477002,-1.997405,-0.119694,-1.228521,0.226533,0.507314,0.052493
423,-2.719164,-0.980971,0.26868400000000003,-0.228033,0.8310379999999999,0.507318,-1.73998,0.34843,-1.302098,0.330542,0.690767,0.285666
424,-2.689518,-0.941986,0.280057,-0.256935,0.808728,0.529091,-1.499706,1.247308,-0.92449,0.233925,0.8763299999999999,0.214928
425,-2.66901,-0.916576,0.283975,-0.276998,0.7935220000000001,0.5418390000000001,-0.848708,0.714095,-0.54645,-0.207255,-0.072056,0.112382
426,-2.655689,-0.905106,0.28322,-0.288423,0.7864899999999999,0.546113,-0.313497,0.656954,-0.041642,-0.22621,-0.26467,-0.019273
427,-2.653384,-0.906683,0.276893,-0.289099,0.787464,0.544351,0.110384,0.089633,0.27183,-0.06617100000000001,0.145627,0.08071
428,-2.659404,-0.914087,0.274005,-0.283105,0.792006,0.5409010000000001,0.397166,-0.223377,0.244324,0.110605,0.447023,0.354897
429,-2.6583080000000003,-0.928618,0.27768200000000004,-0.27832,0.800793,0.530343,0.916807,0.000762,0.218825,0.27536,0.411152,0.31626
430,-2.641794,-0.954504,0.29271,-0.277011,0.8160270000000001,0.507307,1.60961,0.340241,0.237116,0.041323,-0.174151,0.099901
431,-2.61263,-0.991091,0.316716,-0.276428,0.8366239999999999,0.4729100000000001,2.054866,0.556524,0.375613,-0.049119,-0.358429,0.055959
432,-2.579583,-1.031115,0.341507,-0.273829,0.857872,0.43482,1.99247,0.594476,0.528953,0.018152,-0.537987,-0.118353
433,-2.552249,-1.067974,0.361764,-0.267845,0.8762260000000001,0.400603,1.720121,0.368215,0.604252,0.097496,-0.745794,-0.34262
434,-2.536633,-1.101249,0.379581,-0.257337,0.8917729999999999,0.372174,1.574323,-0.28844699999999995,0.5773699999999999,0.132688,-0.935093,-0.443509
435,-2.530803,-1.136116,0.402522,-0.241517,0.907005,0.344977,1.874028,-0.983138,0.6166729999999999,0.111161,-0.816581,-0.359977
436,-2.526855,-1.17777,0.434905,-0.220883,0.923754,0.312868,2.07282,-1.34616,0.651642,-0.15987,-0.7177,-0.202867
437,-2.519221,-1.20584,0.466531,-0.208062,0.934139,0.289984,1.061841,-0.915116,0.028732,-0.22753,-0.73547,-0.309393
438,-2.487031,-1.206413,0.515705,-0.216962,0.934344,0.282713,0.240269,-0.605286,-1.080877,0.5936560000000001,-0.513079,-0.476103
439,-2.4528,-1.188024,0.566458,-0.237393,0.927633,0.28834,-0.516566,-0.658305,-1.284785,0.800701,0.30727600000000005,0.039038
440,-2.472732,-1.159464,0.559426,-0.24793,0.916589,0.313676,-1.199498,-0.934543,-0.344893,0.044149,1.603186,0.22152600000000006
441,-2.5174830000000004,-1.145985,0.524716,-0.240847,0.911116,0.334449,-0.6948300000000001,0.8309270000000001,0.471423,-0.365095,1.6989150000000002,0.8628319999999999
442,-2.504528,-1.139115,0.502522,-0.248877,0.908263,0.336324,-0.32169000000000003,1.5184959999999998,0.031972,0.146277,-0.12576199999999998,0.091654
443,-2.507852,-1.134877,0.478499,-0.250035,0.906482,0.340249,-0.7231449999999999,0.60887,0.6157199999999999,0.026891,-0.11446,0.561012
444,-2.541234,-1.135229,0.432588,-0.23836,0.906631,0.348142,-0.307263,0.378176,0.670195,-0.974164,0.691972,0.368517
445,-2.541588,-1.134016,0.4259810000000001,-0.238858,0.906118,0.349134,-0.20510100000000006,0.11095,-0.255966,-0.5722079999999999,0.4235020000000001,0.150897
446,-2.551604,-1.121579,0.425263,-0.2416,0.900787,0.360846,-0.671964,-0.754506,-0.270937,-0.31508600000000003,0.309631,0.180994
447,-2.5828990000000003,-1.10663,0.407823,-0.237303,0.8941950000000001,0.379605,-0.921502,-0.707805,-0.012093,0.071837,0.101288,-0.195203
448,-2.618225,-1.087682,0.383409,-0.232175,0.885552,0.402355,-1.264883,-0.667215,-0.008134,0.290769,-0.13184500000000002,-0.120815
449,-2.666411,-1.056842,0.339106,-0.224917,0.870807,0.437155,-2.19658,-0.374596,0.349246,0.46976,-0.097156,-0.655676
450,-2.724053,-1.01632,0.284833,-0.213501,0.850176,0.481265,-2.525864,-0.595811,0.277795,0.462204,0.009779,-0.509479
451,-2.764057,-0.970862,0.247343,-0.208124,0.8253729999999999,0.524826,-2.3791290000000003,-0.306375,-0.035608,0.149255,0.14966400000000002,-0.372299
452,-2.78254,-0.935199,0.230516,-0.208603,0.804717,0.5557989999999999,-1.510178,-0.17961,-0.255096,0.183686,0.24220300000000006,-0.32008200000000003
453,-2.787819,-0.905211,0.219724,-0.213933,0.786555,0.579277,-1.588093,0.360464,-0.182625,0.347631,0.466222,-0.149147
454,-2.791343,-0.880259,0.209149,-0.218558,0.770904,0.598279,-0.98263,0.116089,-0.06805499999999999,0.072745,0.109879,-0.139096
455,-2.791368,-0.87254,0.205719,-0.220578,0.765965,0.6038560000000001,-0.059037,0.287542,-0.055414,0.132688,-0.073063,-0.049718
456,-2.760721,-0.8814379999999999,0.219508,-0.236435,0.771655,0.590463,0.977057,1.461134,-0.334896,0.374314,-0.128497,-0.07142000000000001
457,-2.710797,-0.907808,0.241954,-0.257018,0.788157,0.55924,1.675016,1.451691,0.08873400000000001,0.218322,-0.255045,-0.015767
458,-2.682281,-0.945087,0.252502,-0.259646,0.8105479999999999,0.524971,1.88588,0.8209280000000001,0.734085,-0.133924,-0.27560500000000004,0.116646
459,-2.664849,-0.988415,0.257469,-0.252394,0.835155,0.488683,2.05623,0.61748,0.847699,-0.215989,-0.274364,0.148463
460,-2.635204,-1.030354,0.27432,-0.249551,0.8574809999999999,0.449944,2.056304,0.8930799999999999,0.392283,-0.169303,-0.241636,0.18531
461,-2.5843580000000004,-1.065387,0.31100500000000003,-0.256046,0.874976,0.410921,1.895077,0.9262,-0.024423,0.155201,-0.407127,0.207625
462,-2.539584,-1.094378,0.344463,-0.259704,0.8886430000000001,0.377977,1.496184,0.63943,0.373741,0.299423,-0.466066,0.109602
463,-2.526923,-1.128649,0.352193,-0.246754,0.903835,0.349564,1.578207,0.026316000000000003,0.979713,0.07986900000000001,0.4865,-0.091355
464,-2.511702,-1.162766,0.376776,-0.233739,0.917904,0.320653,1.686948,-0.449574,0.28139699999999995,-0.099696,0.492374,-0.07787000000000001
465,-2.4777150000000003,-1.182921,0.421127,-0.233051,0.925715,0.297891,1.069155,-0.248344,-0.220967,0.195927,0.019491,-0.282465
466,-2.451236,-1.189078,0.457042,-0.237223,0.928026,0.287217,0.498861,-0.5206189999999999,-0.36881,0.397562,0.074644,-0.29155
467,-2.437201,-1.194655,0.485332,-0.237875,0.930089,0.27991,0.432472,-0.723039,-0.04107,0.369955,0.2588,-0.26518600000000003
468,-2.488302,-1.192073,0.446489,-0.224725,0.929138,0.2936,-1.091601,-0.470811,0.806812,0.339074,0.4890600000000001,0.104852
469,-2.555917,-1.191219,0.382888,-0.204813,0.928821,0.308774,-0.27116,-0.4980600000000001,0.782667,0.031458,0.481823,-0.079251
470,-2.567593,-1.1943290000000002,0.364307,-0.199624,0.929969,0.308716,-0.087801,0.766079,0.177714,-0.123923,0.638955,0.090255
471,-2.558079,-1.194019,0.360672,-0.202711,0.929855,0.307044,-0.021814,0.508944,-0.044754,-0.187151,0.616761,0.096963
472,-2.540826,-1.189624,0.364548,-0.210286,0.928229,0.306869,-0.192196,0.8671620000000001,-0.23441,-0.249537,0.414407,0.094925
473,-2.517229,-1.186442,0.372624,-0.219194,0.927041,0.304217,0.03676,0.608273,-0.15984,-0.259002,-0.202019,0.065214
474,-2.509291,-1.190052,0.379185,-0.219622,0.928388,0.299765,0.363535,-0.248273,0.105255,-0.28021,0.028460000000000006,-0.074073
475,-2.512894,-1.202707,0.390193,-0.211614,0.933017,0.29103,0.735787,-0.8445440000000001,0.244283,-0.082728,0.092771,-0.215041
476,-2.517273,-1.2178790000000002,0.405126,-0.202039,0.938368,0.280435,0.767544,-0.939307,0.205102,-0.053606,0.020235,-0.192636
477,-2.517269,-1.230022,0.422894,-0.195365,0.942496,0.271168,0.605766,-0.757075,0.061665,0.016105,-0.215888,-0.084538
478,-2.515417,-1.238879,0.438801,-0.190967,0.945419,0.264031,0.431463,-0.61264,0.05705800000000001,0.199863,-0.372314,0.012076
479,-2.522929,-1.245653,0.442917,-0.18526,0.947605,0.260235,0.241484,-0.488968,0.196578,0.212695,-0.284656,0.054172000000000005
480,-2.536505,-1.248724,0.432837,-0.180053,0.948582,0.260331,-0.07890599999999999,-0.06396,0.217296,0.17686400000000002,-0.05196,-0.014955
481,-2.5593470000000003,-1.247427,0.408319,-0.17473699999999998,0.94817,0.265404,-0.350219,0.002475,0.35525300000000004,0.091058,-0.150014,-0.025535
482,-2.5962240000000003,-1.243091,0.367957,-0.166964,0.946783,0.275177,-0.644496,0.134165,0.444896,0.019076,-0.220007,-0.102127
483,-2.63596,-1.234055,0.324113,-0.160038,0.943836,0.289066,-0.829169,0.018006,0.34975100000000003,-0.13908,-0.356175,-0.252247
484,-2.685738,-1.217376,0.274309,-0.152367,0.938194,0.310764,-1.335391,-0.286157,0.395743,-0.032585,-0.456963,-0.6004520000000001
485,-2.7605470000000003,-1.190583,0.208514,-0.138015,0.928586,0.344499,-1.882403,-0.932886,0.629896,0.034651999999999995,-0.452298,-0.5816359999999999
486,-2.844949,-1.148648,0.139432,-0.119766,0.912211,0.391825,-2.866647,-1.009664,0.437249,0.231079,0.561361,-0.256678
487,-2.905805,-1.091859,0.097372,-0.107656,0.8874850000000001,0.448085,-2.792537,-1.110384,-0.012894,0.20313,0.7431760000000001,-0.078487
488,-2.931742,-1.046629,0.083852,-0.104259,0.865741,0.489513,-1.990483,-0.458125,-0.25275,0.252987,0.5553560000000001,0.050251
489,-2.934385,-1.013311,0.079049,-0.108841,0.8485879999999999,0.517736,-1.554785,0.381775,-0.213395,0.295868,0.511824,0.224467
490,-2.924978,-0.983779,0.07507,-0.119042,0.8325959999999999,0.540935,-1.364709,0.7185560000000001,-0.150542,0.04284,0.5679770000000001,0.297246
491,-2.912804,-0.964674,0.068203,-0.12920299999999998,0.8218629999999999,0.5548390000000001,-0.701511,0.994825,-0.017009,-0.053841,0.364645,0.055833
492,-2.885774,-0.959078,0.075126,-0.145313,0.818663,0.555584,0.040221,1.117448,-0.422182,0.016849,0.188143,0.009632
493,-2.846483,-0.965975,0.095427,-0.165378,0.8226040000000001,0.544033,0.7601899999999999,1.086139,-0.409636,0.119953,-0.00722,0.11919
494,-2.812424,-0.985848,0.113181,-0.178488,0.833741,0.522511,1.269715,0.8794139999999999,-0.037275,-0.002527,0.012146,0.17094
495,-2.784713,-1.014261,0.127421,-0.184545,0.84909,0.494964,1.580997,0.825169,0.20425,-0.164927,-0.075882,0.189942
496,-2.754045,-1.047673,0.139476,-0.188804,0.8662629999999999,0.462538,1.6869900000000002,1.084017,0.381984,-0.114251,-0.307685,0.139696
497,-2.728252,-1.082422,0.147491,-0.18846,0.8830969999999999,0.429677,1.6782400000000002,0.761529,0.583162,-0.099138,-0.457834,0.018458
498,-2.721382,-1.1197629999999998,0.149974,-0.177824,0.8999969999999999,0.397973,1.787922,-0.065124,0.7537659999999999,-0.140611,-0.7188140000000001,-0.215096
499,-2.723263,-1.161414,0.157151,-0.161698,0.917367,0.363718,2.071909,-0.590915,0.660284,-0.16896,-0.741692,-0.20995500000000006
500,-2.721587,-1.206751,0.176292,-0.14518699999999998,0.934464,0.32511,2.27562,-0.951251,0.552141,0.042755,-0.213486,-0.150335
501,-2.714168,-1.252336,0.206938,-0.12979000000000002,0.949719,0.284935,2.195375,-1.140034,0.412954,0.071257,-0.034283,-0.17841300000000002
502,-2.709121,-1.287079,0.23654,-0.11732,0.960022,0.254152,1.4337,-1.021775,0.27075,-0.08568200000000001,-0.142852,0.002226
503,-2.697735,-1.3043209999999998,0.263481,-0.113081,0.964705,0.237813,0.696018,-0.56383,-0.123823,0.14896900000000002,-0.343672,0.01034
504,-2.67757,-1.309116,0.29096700000000003,-0.115782,0.965957,0.231346,0.178239,-0.25698200000000004,-0.2197,0.268156,-0.504058,-0.223564
505,-2.671188,-1.307836,0.301753,-0.117816,0.965625,0.231704,2e-05,-0.181075,-0.133448,0.267306,-0.370227,-0.35971
506,-2.671321,-1.304139,0.303375,-0.119402,0.964657,0.2349,-0.373127,0.002948,-0.009171,0.18358,-0.09985,-0.271308
507,-2.723275,-1.287782,0.253597,-0.113438,0.960218,0.25517,-1.017135,-0.639009,0.4475560000000001,0.038654,0.373888,-0.933255
508,-2.79097,-1.286049,0.213504,-0.096489,0.959733,0.263822,-0.188601,-1.415423,0.485317,-0.191811,1.06134,0.223269
509,-2.860529,-1.277902,0.161668,-0.080085,0.957412,0.277393,-0.727487,-0.851533,0.596198,-0.236321,1.510499,-0.333347
510,-2.9032560000000003,-1.277238,0.132553,-0.068314,0.95722,0.28117800000000004,0.143223,-0.482357,0.226861,-0.243881,0.126032,0.162425
511,-2.9108560000000003,-1.285503,0.122322,-0.064363,0.959579,0.273978,0.49315,0.253488,0.255068,0.070909,-0.190323,0.105966
512,-2.913769,-1.301752,0.110972,-0.06003500000000001,0.964025,0.258939,0.871246,0.533713,0.445357,-0.322274,0.920466,0.304477
513,-2.930741,-1.324128,0.076125,-0.051103,0.969731,0.238763,1.161692,0.846986,0.705494,-0.520308,0.910075,0.078802
514,-2.940611,-1.355944,0.056241999999999986,-0.042561,0.977008,0.208908,1.6817,0.262233,0.500504,-0.391353,-0.020145,-0.073334
515,-2.962859,-1.392729,0.035862,-0.03149,0.984188,0.174304,1.789571,-0.32869,0.597087,-0.248783,-0.338344,-0.16315
516,-3.031362,-1.429122,-0.022963,-0.015533000000000003,0.989981,0.14034100000000002,1.6677959999999998,-0.628447,0.805992,-0.135483,-0.345633,-0.160605
517,3.096421,-1.459492,-0.167485,0.005015,0.993812,0.110957,1.362026,-0.533522,1.043012,-0.100963,-0.267204,-0.04069
518,2.835205,-1.47795,-0.421148,0.027962,0.995693,0.088391,1.01776,-0.387727,1.111992,-0.17488900000000002,-0.251095,-0.059338
519,2.510121,-1.487313,-0.738926,0.049224,0.996517,0.067304,1.105386,-0.46748,1.000543,-0.229812,-0.337704,0.017795
520,2.130234,-1.48775,-1.109956,0.070301,0.996554,0.04402,1.126172,-0.527461,1.06379,-0.3288,-0.445345,0.132417
521,1.811899,-1.474727,-1.414949,0.093144,0.995389,0.022903,0.896917,-0.879649,1.157712,-0.5397529999999999,-0.375165,0.303086
522,1.631533,-1.455783,-1.572905,0.114544,0.993393,0.006966,0.544558,-1.367694,0.967869,-0.548061,-0.144654,0.070259
523,1.531224,-1.440318,-1.644478,0.13000499999999998,0.9915,-0.005147,0.344985,-1.448865,0.661067,-0.524216,-0.125899,0.039373000000000005
524,1.504455,-1.430921,-1.6422290000000002,0.139112,0.990233,-0.009242,-0.235256,-1.444706,0.391022,-0.194029,-0.21983200000000006,0.030635000000000006
525,1.568095,-1.426949,-1.547756,0.143351,0.989672,-0.000387,-0.917969,-1.544215,0.027458,-0.299448,-0.087633,-0.763971
526,1.686392,-1.437597,-1.381077,0.131919,0.991142,0.015318,-1.502416,-2.745068,-0.990965,-0.469032,0.255486,-0.491041
527,2.1001380000000003,-1.465251,-0.902304,0.09093,0.994435,0.053197,-2.378052,-3.037391,-2.783842,0.373441,1.346324,-0.4888810000000001
528,2.712237,-1.461399,-0.242888,0.045449,0.994022,0.099268,-2.394512,-1.435001,-2.025436,1.410667,0.696209,-0.193918
529,2.982543,-1.429748,0.032859,0.022265,0.990069,0.13880599999999998,-1.847641,0.389425,-0.805113,0.393857,0.480924,0.047015
530,3.126343,-1.390414,0.154382,0.002736,0.983775,0.179385,-2.16825,1.360328,-0.9026,-1.170933,1.018376,-0.523532
531,-3.054646,-1.343728,0.256647,-0.019549,0.97433,0.224271,-2.296703,-0.985674,-1.257277,-1.409009,0.96378,-0.628843
532,-3.006044,-1.2978299999999998,0.362337,-0.036431,0.962976,0.267114,-1.960006,-3.661044,-1.699082,-0.293358,0.567084,-0.5940489999999999
533,-3.00698,-1.262823,0.465058,-0.040681,0.95295,0.30038400000000004,-1.268629,-5.56174,-1.704636,0.098894,0.721,-0.623031
534,-3.035526,-1.240872,0.56317,-0.034298,0.946067,0.322149,-0.725895,-6.269144,-1.627299,0.104656,0.8316129999999999,-0.483541
535,-3.059707,-1.225273,0.670593,-0.027703,0.940898,0.337552,-0.6190939999999999,-6.237803,-2.0976790000000003,-0.285103,0.232899,-0.580853
536,-3.050999,-1.207395,0.8095399999999999,-0.032158,0.934693,0.353996,-0.6815100000000001,-5.897919,-2.591001,-0.358345,-0.08984400000000001,-0.6445390000000001
537,-3.037592,-1.192665,0.941336,-0.038326,0.929356,0.367188,-0.36493,-5.2140830000000005,-2.3151330000000003,-0.360996,-0.470143,-0.790009
538,-3.035912,-1.186305,1.049884,-0.039565,0.926989,0.372992,0.070359,-4.826208,-1.922688,0.02452,-0.416919,-0.922812
539,-3.032742,-1.189174,1.151454,-0.040459,0.928062,0.37022,0.521632,-4.309181,-1.873197,0.172417,-0.423362,-0.80183
540,-3.013878,-1.201857,1.256002,-0.045932,0.93271,0.357686,1.040141,-3.747806,-1.783769,0.395587,-0.31666700000000003,-0.473927
541,-2.9939560000000003,-1.219912,1.3533190000000002,-0.050562,0.939069,0.339986,1.084738,-3.4351540000000003,-1.421731,0.27733800000000003,-0.142453,-0.27815700000000004
542,-2.988512,-1.232607,1.430459,-0.05059,0.943357,0.327896,0.684528,-3.362681,-1.083856,0.129051,-0.15598800000000002,-0.221435
543,-2.997608,-1.239677,1.491818,-0.046647,0.945679,0.321732,0.372093,-3.323145,-0.8436030000000001,0.036958,-0.297715,-0.281952
544,-3.025399,-1.243072,1.530929,-0.037317,0.946777,0.319713,0.191844,-3.1409290000000003,-0.434898,0.118524,-0.342133,0.151554
545,-3.064717,-1.244616,1.54727,-0.024608,0.947273,0.31947600000000004,0.098209,-2.400017,-0.223925,-0.214863,-0.158195,0.290586
546,-3.065186,-1.245628,1.576947,-0.024385,0.947597,0.31853200000000004,0.067035,-0.740628,-0.6514220000000001,-0.257338,0.017109,-0.037511
547,-3.016164,-1.245217,1.628549,-0.040014,0.947466,0.317339,0.043307,0.179631,-0.862138,-0.187785,-0.06231900000000001,0.146284
548,-2.972081,-1.240457,1.674246,-0.054720000000000005,0.945932,0.31971,-0.256275,-0.091598,-0.706855,-0.40341,-0.050287,0.30677
549,-2.932792,-1.2261030000000002,1.718691,-0.070043,0.941179,0.330565,-0.893725,0.030891,-0.948609,-0.7038220000000001,0.627836,-0.291502
550,-2.875178,-1.207273,1.782427,-0.093611,0.93465,0.343021,-0.25414499999999995,-0.321112,-1.6529900000000002,-0.650758,0.876584,-0.726169
551,-2.818398,-1.1939,1.874422,-0.116887,0.929811,0.348979,-0.408312,-2.222562,-1.536263,-0.097377,0.2041,-0.309153
